141.4,4.403424785
141.45,4.403776212
141.5,4.404127632
141.55,4.404479046
141.6,4.404830454
141.65,4.405181855
141.7,4.40553325
141.75,4.405884639
141.8,4.406236021
141.85,4.406587397
141.9,4.406938767
141.95,4.407290131
142,4.407641488
142.05,4.407992839
142.1,4.408344183
142.15,4.408695521
142.2,4.409046853
142.25,4.409398179
142.3,4.409749499
142.35,4.410100812
142.4,4.410452119
142.45,4.410803419
142.5,4.411154714
142.55,4.411506002
142.6,4.411857283
142.65,4.412208559
142.7,4.412559828
142.75,4.412911092
142.8,4.413262348
142.85,4.413613599
142.9,4.413964844
142.95,4.414316082
143,4.414667314
143.05,4.41501854
143.1,4.415369759
143.15,4.415720973
143.2,4.41607218
143.25,4.416423381
143.3,4.416774576
143.35,4.417125764
143.4,4.417476947
143.45,4.417828123
143.5,4.418179293
143.55,4.418530457
143.6,4.418881615
143.65,4.419232766
143.7,4.419583912
143.75,4.419935051
143.8,4.420286184
143.85,4.420637311
143.9,4.420988432
143.95,4.421339547
144,4.421690655
144.05,4.422041758
144.1,4.422392854
144.15,4.422743944
144.2,4.423095028
144.25,4.423446106
144.3,4.423797178
144.35,4.424148244
144.4,4.424499304
144.45,4.424850357
144.5,4.425201405
144.55,4.425552446
144.6,4.425903481
144.65,4.426254511
144.7,4.426605534
144.75,4.426956551
144.8,4.427307562
144.85,4.427658567
144.9,4.428009566
144.95,4.428360559
145,4.428711546
145.05,4.429062526
145.1,4.429413501
145.15,4.42976447
145.2,4.430115433
145.25,4.430466389
145.3,4.43081734
145.35,4.431168284
145.4,4.431519223
145.45,4.431870156
145.5,4.432221082
145.55,4.432572003
145.6,4.432922917
145.65,4.433273826
145.7,4.433624729
145.75,4.433975625
145.8,4.434326516
145.85,4.4346774
145.9,4.435028279
145.95,4.435379152
146,4.435730019
146.05,4.436080879
146.1,4.436431734
146.15,4.436782583
146.2,4.437133426
146.25,4.437484263
146.3,4.437835094
146.35,4.438185919
146.4,4.438536738
146.45,4.438887551
146.5,4.439238359
146.55,4.43958916
146.6,4.439939956
146.65,4.440290745
146.7,4.440641529
146.75,4.440992307
146.8,4.441343078
146.85,4.441693844
146.9,4.442044604
146.95,4.442395359
147,4.442746107
147.05,4.443096849
147.1,4.443447586
147.15,4.443798316
147.2,4.444149041
147.25,4.44449976
147.3,4.444850473
147.35,4.44520118
147.4,4.445551881
147.45,4.445902577
147.5,4.446253267
147.55,4.44660395
147.6,4.446954628
147.65,4.4473053
147.7,4.447655967
147.75,4.448006627
147.8,4.448357282
147.85,4.448707931
147.9,4.449058574
147.95,4.449409211
148,4.449759842
148.05,4.450110468
148.1,4.450461087
148.15,4.450811701
148.2,4.45116231
148.25,4.451512912
148.3,4.451863509
148.35,4.452214099
148.4,4.452564685
148.45,4.452915264
148.5,4.453265837
148.55,4.453616405
148.6,4.453966967
148.65,4.454317523
148.7,4.454668074
148.75,4.455018618
148.8,4.455369157
148.85,4.455719691
148.9,4.456070218
148.95,4.45642074
149,4.456771256
149.05,4.457121766
149.1,4.457472271
149.15,4.45782277
149.2,4.458173263
149.25,4.45852375
149.3,4.458874232
149.35,4.459224708
149.4,4.459575178
149.45,4.459925643
149.5,4.460276102
149.55,4.460626555
149.6,4.460977003
149.65,4.461327445
149.7,4.461677881
149.75,4.462028311
149.8,4.462378736
149.85,4.462729155
149.9,4.463079569
149.95,4.463429977
150,4.463780379
150.05,4.464130776
150.1,4.464481167
150.15,4.464831552
150.2,4.465181931
150.25,4.465532305
150.3,4.465882674
150.35,4.466233037
150.4,4.466583394
150.45,4.466933745
150.5,4.467284091
150.55,4.467634431
150.6,4.467984766
150.65,4.468335095
150.7,4.468685418
150.75,4.469035736
150.8,4.469386048
150.85,4.469736355
150.9,4.470086656
150.95,4.470436952
151,4.470787242
151.05,4.471137526
151.1,4.471487805
151.15,4.471838078
151.2,4.472188345
151.25,4.472538607
151.3,4.472888864
151.35,4.473239115
151.4,4.47358936
151.45,4.4739396
151.5,4.474289834
151.55,4.474640063
151.6,4.474990286
151.65,4.475340504
151.7,4.475690716
151.75,4.476040923
151.8,4.476391124
151.85,4.476741319
151.9,4.477091509
151.95,4.477441694
152,4.477791873
152.05,4.478142047
152.1,4.478492215
152.15,4.478842377
152.2,4.479192534
152.25,4.479542686
152.3,4.479892832
152.35,4.480242972
152.4,4.480593107
152.45,4.480943237
152.5,4.481293361
152.55,4.48164348
152.6,4.481993593
152.65,4.482343701
152.7,4.482693803
152.75,4.4830439
152.8,4.483393991
152.85,4.483744077
152.9,4.484094158
152.95,4.484444233
153,4.484794302
153.05,4.485144366
153.1,4.485494425
153.15,4.485844479
153.2,4.486194526
153.25,4.486544569
153.3,4.486894606
153.35,4.487244638
153.4,4.487594664
153.45,4.487944685
153.5,4.4882947
153.55,4.48864471
153.6,4.488994715
153.65,4.489344714
153.7,4.489694708
153.75,4.490044696
153.8,4.490394679
153.85,4.490744657
153.9,4.491094629
153.95,4.491444596
154,4.491794558
154.05,4.492144514
154.1,4.492494465
154.15,4.492844411
154.2,4.493194351
154.25,4.493544286
154.3,4.493894215
154.35,4.494244139
154.4,4.494594058
154.45,4.494943971
154.5,4.495293879
154.55,4.495643782
154.6,4.49599368
154.65,4.496343572
154.7,4.496693459
154.75,4.49704334
154.8,4.497393216
154.85,4.497743087
154.9,4.498092953
154.95,4.498442813
155,4.498792668
155.05,4.499142517
155.1,4.499492362
155.15,4.499842201
155.2,4.500192035
155.25,4.500541863
155.3,4.500891686
155.35,4.501241504
155.4,4.501591317
155.45,4.501941124
155.5,4.502290927
155.55,4.502640723
155.6,4.502990515
155.65,4.503340301
155.7,4.503690083
155.75,4.504039858
155.8,4.504389629
155.85,4.504739394
155.9,4.505089155
155.95,4.505438909
156,4.505788659
156.05,4.506138404
156.1,4.506488143
156.15,4.506837877
156.2,4.507187606
156.25,4.507537329
156.3,4.507887047
156.35,4.508236761
156.4,4.508586468
156.45,4.508936171
156.5,4.509285869
156.55,4.509635561
156.6,4.509985248
156.65,4.51033493
156.7,4.510684607
156.75,4.511034278
156.8,4.511383945
156.85,4.511733606
156.9,4.512083262
156.95,4.512432913
157,4.512782559
157.05,4.513132199
157.1,4.513481835
157.15,4.513831465
157.2,4.51418109
157.25,4.51453071
157.3,4.514880325
157.35,4.515229934
157.4,4.515579539
157.45,4.515929138
157.5,4.516278732
157.55,4.516628322
157.6,4.516977906
157.65,4.517327484
157.7,4.517677058
157.75,4.518026627
157.8,4.51837619
157.85,4.518725749
157.9,4.519075302
157.95,4.51942485
158,4.519774393
158.05,4.520123931
158.1,4.520473464
158.15,4.520822992
158.2,4.521172514
158.25,4.521522032
158.3,4.521871544
158.35,4.522221052
158.4,4.522570554
158.45,4.522920052
158.5,4.523269544
158.55,4.523619031
158.6,4.523968513
158.65,4.52431799
158.7,4.524667462
158.75,4.525016929
158.8,4.525366391
158.85,4.525715848
158.9,4.526065299
158.95,4.526414746
159,4.526764188
159.05,4.527113625
159.1,4.527463056
159.15,4.527812483
159.2,4.528161904
159.25,4.528511321
159.3,4.528860732
159.35,4.529210139
159.4,4.52955954
159.45,4.529908937
159.5,4.530258328
159.55,4.530607715
159.6,4.530957096
159.65,4.531306473
159.7,4.531655844
159.75,4.532005211
159.8,4.532354572
159.85,4.532703929
159.9,4.53305328
159.95,4.533402627
160,4.533751968
160.05,4.534101305
160.1,4.534450637
160.15,4.534799963
160.2,4.535149285
160.25,4.535498602
160.3,4.535847914
160.35,4.53619722
160.4,4.536546522
160.45,4.536895819
160.5,4.537245111
160.55,4.537594398
160.6,4.53794368
160.65,4.538292958
160.7,4.53864223
160.75,4.538991497
160.8,4.539340759
160.85,4.539690017
160.9,4.540039269
160.95,4.540388517
161,4.54073776
161.05,4.541086997
161.1,4.54143623
161.15,4.541785458
161.2,4.542134681
161.25,4.5424839
161.3,4.542833113
161.35,4.543182321
161.4,4.543531525
161.45,4.543880723
161.5,4.544229917
161.55,4.544579106
161.6,4.54492829
161.65,4.545277469
161.7,4.545626643
161.75,4.545975812
161.8,4.546324977
161.85,4.546674136
161.9,4.547023291
161.95,4.547372441
162,4.547721586
162.05,4.548070726
162.1,4.548419862
162.15,4.548768992
162.2,4.549118118
162.25,4.549467238
162.3,4.549816354
162.35,4.550165466
162.4,4.550514572
162.45,4.550863673
162.5,4.55121277
162.55,4.551561862
162.6,4.551910949
162.65,4.552260031
162.7,4.552609108
162.75,4.552958181
162.8,4.553307249
162.85,4.553656312
162.9,4.55400537
162.95,4.554354423
163,4.554703472
163.05,4.555052515
163.1,4.555401554
163.15,4.555750588
163.2,4.556099618
163.25,4.556448642
163.3,4.556797662
163.35,4.557146677
163.4,4.557495688
163.45,4.557844693
163.5,4.558193694
163.55,4.55854269
163.6,4.558891681
163.65,4.559240667
163.7,4.559589649
163.75,4.559938626
163.8,4.560287598
163.85,4.560636566
163.9,4.560985528
163.95,4.561334486
164,4.56168344
164.05,4.562032388
164.1,4.562381332
164.15,4.562730271
164.2,4.563079205
164.25,4.563428135
164.3,4.56377706
164.35,4.56412598
164.4,4.564474895
164.45,4.564823806
164.5,4.565172712
164.55,4.565521613
164.6,4.56587051
164.65,4.566219402
164.7,4.566568289
164.75,4.566917171
164.8,4.567266049
164.85,4.567614922
164.9,4.567963791
164.95,4.568312654
165,4.568661513
165.05,4.569010368
165.1,4.569359217
165.15,4.569708062
165.2,4.570056903
165.25,4.570405739
165.3,4.57075457
165.35,4.571103396
165.4,4.571452218
165.45,4.571801035
165.5,4.572149847
165.55,4.572498655
165.6,4.572847458
165.65,4.573196256
165.7,4.57354505
165.75,4.573893839
165.8,4.574242624
165.85,4.574591404
165.9,4.574940179
165.95,4.57528895
166,4.575637716
166.05,4.575986477
166.1,4.576335234
166.15,4.576683986
166.2,4.577032733
166.25,4.577381476
166.3,4.577730215
166.35,4.578078948
166.4,4.578427677
166.45,4.578776402
166.5,4.579125122
166.55,4.579473837
166.6,4.579822548
166.65,4.580171254
166.7,4.580519956
166.75,4.580868652
166.8,4.581217345
166.85,4.581566033
166.9,4.581914716
166.95,4.582263394
167,4.582612069
167.05,4.582960738
167.1,4.583309403
167.15,4.583658063
167.2,4.584006719
167.25,4.58435537
167.3,4.584704017
167.35,4.585052659
167.4,4.585401297
167.45,4.58574993
167.5,4.586098558
167.55,4.586447182
167.6,4.586795802
167.65,4.587144417
167.7,4.587493027
167.75,4.587841633
167.8,4.588190234
167.85,4.588538831
167.9,4.588887423
167.95,4.589236011
168,4.589584594
168.05,4.589933173
168.1,4.590281747
168.15,4.590630317
168.2,4.590978882
168.25,4.591327442
168.3,4.591675999
168.35,4.59202455
168.4,4.592373097
168.45,4.59272164
168.5,4.593070178
168.55,4.593418712
168.6,4.593767241
168.65,4.594115766
168.7,4.594464286
168.75,4.594812802
168.8,4.595161313
168.85,4.59550982
168.9,4.595858322
168.95,4.59620682
169,4.596555314
169.05,4.596903803
169.1,4.597252287
169.15,4.597600767
169.2,4.597949243
169.25,4.598297714
169.3,4.598646181
169.35,4.598994643
169.4,4.599343101
169.45,4.599691554
169.5,4.600040003
169.55,4.600388447
169.6,4.600736888
169.65,4.601085323
169.7,4.601433754
169.75,4.601782181
169.8,4.602130603
169.85,4.602479021
169.9,4.602827435
169.95,4.603175844
170,4.603524249
170.05,4.603872649
170.1,4.604221045
170.15,4.604569436
170.2,4.604917823
170.25,4.605266206
170.3,4.605614584
170.35,4.605962958
170.4,4.606311328
170.45,4.606659693
170.5,4.607008053
170.55,4.60735641
170.6,4.607704762
170.65,4.608053109
170.7,4.608401452
170.75,4.608749791
170.8,4.609098126
170.85,4.609446456
170.9,4.609794781
170.95,4.610143103
171,4.61049142
171.05,4.610839732
171.1,4.611188041
171.15,4.611536344
171.2,4.611884644
171.25,4.612232939
171.3,4.61258123
171.35,4.612929517
171.4,4.613277799
171.45,4.613626077
171.5,4.61397435
171.55,4.614322619
171.6,4.614670884
171.65,4.615019145
171.7,4.615367401
171.75,4.615715653
171.8,4.6160639
171.85,4.616412143
171.9,4.616760382
171.95,4.617108617
172,4.617456847
172.05,4.617805073
172.1,4.618153295
172.15,4.618501512
172.2,4.618849725
172.25,4.619197934
172.3,4.619546138
172.35,4.619894339
172.4,4.620242534
172.45,4.620590726
172.5,4.620938913
172.55,4.621287096
172.6,4.621635275
172.65,4.621983449
172.7,4.62233162
172.75,4.622679786
172.8,4.623027947
172.85,4.623376105
172.9,4.623724258
172.95,4.624072406
173,4.624420551
173.05,4.624768691
173.1,4.625116827
173.15,4.625464959
173.2,4.625813087
173.25,4.62616121
173.3,4.626509329
173.35,4.626857444
173.4,4.627205554
173.45,4.627553661
173.5,4.627901763
173.55,4.628249861
173.6,4.628597954
173.65,4.628946044
173.7,4.629294129
173.75,4.62964221
173.8,4.629990287
173.85,4.630338359
173.9,4.630686427
173.95,4.631034491
174,4.631382551
174.05,4.631730607
174.1,4.632078658
174.15,4.632426705
174.2,4.632774749
174.25,4.633122787
174.3,4.633470822
174.35,4.633818852
174.4,4.634166879
174.45,4.634514901
174.5,4.634862918
174.55,4.635210932
174.6,4.635558942
174.65,4.635906947
174.7,4.636254948
174.75,4.636602945
174.8,4.636950938
174.85,4.637298926
174.9,4.637646911
174.95,4.637994891
175,4.638342867
175.05,4.638690839
175.1,4.639038807
175.15,4.63938677
175.2,4.63973473
175.25,4.640082685
175.3,4.640430636
175.35,4.640778583
175.4,4.641126526
175.45,4.641474465
175.5,4.641822399
175.55,4.64217033
175.6,4.642518256
175.65,4.642866178
175.7,4.643214096
175.75,4.64356201
175.8,4.64390992
175.85,4.644257825
175.9,4.644605727
175.95,4.644953624
176,4.645301517
176.05,4.645649407
176.1,4.645997292
176.15,4.646345172
176.2,4.646693049
176.25,4.647040922
176.3,4.647388791
176.35,4.647736655
176.4,4.648084515
176.45,4.648432372
176.5,4.648780224
176.55,4.649128072
176.6,4.649475916
176.65,4.649823756
176.7,4.650171592
176.75,4.650519424
176.8,4.650867251
176.85,4.651215075
176.9,4.651562894
176.95,4.65191071
177,4.652258521
177.05,4.652606328
177.1,4.652954132
177.15,4.653301931
177.2,4.653649726
177.25,4.653997517
177.3,4.654345304
177.35,4.654693087
177.4,4.655040866
177.45,4.655388641
177.5,4.655736411
177.55,4.656084178
177.6,4.656431941
177.65,4.656779699
177.7,4.657127454
177.75,4.657475205
177.8,4.657822951
177.85,4.658170694
177.9,4.658518432
177.95,4.658866166
178,4.659213897
178.05,4.659561623
178.1,4.659909345
178.15,4.660257064
178.2,4.660604778
178.25,4.660952488
178.3,4.661300195
178.35,4.661647897
178.4,4.661995595
178.45,4.662343289
178.5,4.66269098
178.55,4.663038666
178.6,4.663386348
178.65,4.663734026
178.7,4.664081701
178.75,4.664429371
178.8,4.664777037
178.85,4.665124699
178.9,4.665472358
178.95,4.665820012
179,4.666167662
179.05,4.666515309
179.1,4.666862951
179.15,4.667210589
179.2,4.667558224
179.25,4.667905854
179.3,4.668253481
179.35,4.668601103
179.4,4.668948722
179.45,4.669296336
179.5,4.669643947
179.55,4.669991553
179.6,4.670339156
179.65,4.670686755
179.7,4.67103435
179.75,4.671381941
179.8,4.671729527
179.85,4.67207711
179.9,4.672424689
179.95,4.672772264
180,4.673119836
180.05,4.673467403
180.1,4.673814966
180.15,4.674162525
180.2,4.674510081
180.25,4.674857632
180.3,4.67520518
180.35,4.675552723
180.4,4.675900263
180.45,4.676247799
180.5,4.676595331
180.55,4.676942858
180.6,4.677290382
180.65,4.677637903
180.7,4.677985419
180.75,4.678332931
180.8,4.678680439
180.85,4.679027944
180.9,4.679375445
180.95,4.679722941
181,4.680070434
181.05,4.680417923
181.1,4.680765408
181.15,4.681112889
181.2,4.681460366
181.25,4.68180784
181.3,4.682155309
181.35,4.682502775
181.4,4.682850236
181.45,4.683197694
181.5,4.683545148
181.55,4.683892598
181.6,4.684240044
181.65,4.684587487
181.7,4.684934925
181.75,4.68528236
181.8,4.685629791
181.85,4.685977217
181.9,4.68632464
181.95,4.68667206
182,4.687019475
182.05,4.687366886
182.1,4.687714294
182.15,4.688061698
182.2,4.688409098
182.25,4.688756494
182.3,4.689103886
182.35,4.689451274
182.4,4.689798659
182.45,4.69014604
182.5,4.690493417
182.55,4.69084079
182.6,4.691188159
182.65,4.691535524
182.7,4.691882886
182.75,4.692230244
182.8,4.692577598
182.85,4.692924948
182.9,4.693272294
182.95,4.693619637
183,4.693966975
183.05,4.69431431
183.1,4.694661641
183.15,4.695008969
183.2,4.695356292
183.25,4.695703612
183.3,4.696050928
183.35,4.69639824
183.4,4.696745548
183.45,4.697092852
183.5,4.697440153
183.55,4.69778745
183.6,4.698134743
183.65,4.698482032
183.7,4.698829318
183.75,4.6991766
183.8,4.699523878
183.85,4.699871152
183.9,4.700218422
183.95,4.700565689
184,4.700912952
184.05,4.701260211
184.1,4.701607466
184.15,4.701954718
184.2,4.702301966
184.25,4.70264921
184.3,4.70299645
184.35,4.703343687
184.4,4.703690919
184.45,4.704038148
184.5,4.704385374
184.55,4.704732595
184.6,4.705079813
184.65,4.705427027
184.7,4.705774237
184.75,4.706121444
184.8,4.706468647
184.85,4.706815846
184.9,4.707163041
184.95,4.707510233
185,4.707857421
185.05,4.708204605
185.1,4.708551785
185.15,4.708898962
185.2,4.709246135
185.25,4.709593304
185.3,4.70994047
185.35,4.710287632
185.4,4.71063479
185.45,4.710981944
185.5,4.711329095
185.55,4.711676242
185.6,4.712023385
185.65,4.712370525
185.7,4.712717661
185.75,4.713064793
185.8,4.713411921
185.85,4.713759046
185.9,4.714106167
185.95,4.714453285
186,4.714800398
186.05,4.715147508
186.1,4.715494615
186.15,4.715841717
186.2,4.716188816
186.25,4.716535912
186.3,4.716883003
186.35,4.717230091
186.4,4.717577175
186.45,4.717924256
186.5,4.718271333
186.55,4.718618406
186.6,4.718965476
186.65,4.719312542
186.7,4.719659604
186.75,4.720006662
186.8,4.720353717
186.85,4.720700769
186.9,4.721047816
186.95,4.72139486
187,4.721741901
187.05,4.722088937
187.1,4.72243597
187.15,4.722783
187.2,4.723130025
187.25,4.723477047
187.3,4.723824066
187.35,4.724171081
187.4,4.724518092
187.45,4.724865099
187.5,4.725212103
187.55,4.725559103
187.6,4.7259061
187.65,4.726253093
187.7,4.726600083
187.75,4.726947068
187.8,4.72729405
187.85,4.727641029
187.9,4.727988004
187.95,4.728334975
188,4.728681943
188.05,4.729028907
188.1,4.729375867
188.15,4.729722824
188.2,4.730069778
188.25,4.730416727
188.3,4.730763673
188.35,4.731110616
188.4,4.731457555
188.45,4.73180449
188.5,4.732151421
188.55,4.73249835
188.6,4.732845274
188.65,4.733192195
188.7,4.733539112
188.75,4.733886026
188.8,4.734232936
188.85,4.734579843
188.9,4.734926746
188.95,4.735273645
189,4.735620541
189.05,4.735967433
189.1,4.736314322
189.15,4.736661207
189.2,4.737008088
189.25,4.737354966
189.3,4.737701841
189.35,4.738048712
189.4,4.738395579
189.45,4.738742443
189.5,4.739089303
189.55,4.739436159
189.6,4.739783013
189.65,4.740129862
189.7,4.740476708
189.75,4.74082355
189.8,4.741170389
189.85,4.741517225
189.9,4.741864056
189.95,4.742210885
190,4.742557709
190.05,4.742904531
190.1,4.743251348
190.15,4.743598162
190.2,4.743944973
190.25,4.74429178
190.3,4.744638583
190.35,4.744985383
190.4,4.74533218
190.45,4.745678973
190.5,4.746025762
190.55,4.746372548
190.6,4.746719331
190.65,4.74706611
190.7,4.747412885
190.75,4.747759657
190.8,4.748106425
190.85,4.74845319
190.9,4.748799951
190.95,4.749146709
191,4.749493464
191.05,4.749840214
191.1,4.750186962
191.15,4.750533706
191.2,4.750880446
191.25,4.751227183
191.3,4.751573916
191.35,4.751920646
191.4,4.752267373
191.45,4.752614095
191.5,4.752960815
191.55,4.753307531
191.6,4.753654243
191.65,4.754000952
191.7,4.754347658
191.75,4.75469436
191.8,4.755041059
191.85,4.755387754
191.9,4.755734445
191.95,4.756081133
192,4.756427818
192.05,4.756774499
192.1,4.757121177
192.15,4.757467851
192.2,4.757814522
192.25,4.75816119
192.3,4.758507854
192.35,4.758854514
192.4,4.759201171
192.45,4.759547825
192.5,4.759894475
192.55,4.760241122
192.6,4.760587765
192.65,4.760934405
192.7,4.761281041
192.75,4.761627674
192.8,4.761974304
192.85,4.76232093
192.9,4.762667552
192.95,4.763014172
193,4.763360787
193.05,4.7637074
193.1,4.764054009
193.15,4.764400614
193.2,4.764747216
193.25,4.765093815
193.3,4.76544041
193.35,4.765787002
193.4,4.76613359
193.45,4.766480175
193.5,4.766826757
193.55,4.767173335
193.6,4.76751991
193.65,4.767866481
193.7,4.768213049
193.75,4.768559614
193.8,4.768906175
193.85,4.769252733
193.9,4.769599287
193.95,4.769945838
194,4.770292386
194.05,4.77063893
194.1,4.770985471
194.15,4.771332008
194.2,4.771678542
194.25,4.772025073
194.3,4.7723716
194.35,4.772718124
194.4,4.773064644
194.45,4.773411161
194.5,4.773757675
194.55,4.774104185
194.6,4.774450692
194.65,4.774797196
194.7,4.775143696
194.75,4.775490193
194.8,4.775836687
194.85,4.776183177
194.9,4.776529663
194.95,4.776876147
195,4.777222627
195.05,4.777569104
195.1,4.777915577
195.15,4.778262047
195.2,4.778608514
195.25,4.778954977
195.3,4.779301437
195.35,4.779647893
195.4,4.779994347
195.45,4.780340796
195.5,4.780687243
195.55,4.781033686
195.6,4.781380126
195.65,4.781726563
195.7,4.782072996
195.75,4.782419426
195.8,4.782765852
195.85,4.783112275
195.9,4.783458695
195.95,4.783805112
196,4.784151525
196.05,4.784497935
196.1,4.784844341
196.15,4.785190745
196.2,4.785537145
196.25,4.785883541
196.3,4.786229934
196.35,4.786576324
196.4,4.786922711
196.45,4.787269094
196.5,4.787615474
196.55,4.787961851
196.6,4.788308225
196.65,4.788654595
196.7,4.789000962
196.75,4.789347325
196.8,4.789693685
196.85,4.790040042
196.9,4.790386396
196.95,4.790732746
197,4.791079093
197.05,4.791425437
197.1,4.791771778
197.15,4.792118115
197.2,4.792464449
197.25,4.792810779
197.3,4.793157107
197.35,4.793503431
197.4,4.793849751
197.45,4.794196069
197.5,4.794542383
197.55,4.794888694
197.6,4.795235002
197.65,4.795581306
197.7,4.795927607
197.75,4.796273905
197.8,4.7966202
197.85,4.796966491
197.9,4.797312779
197.95,4.797659064
198,4.798005345
198.05,4.798351624
198.1,4.798697899
198.15,4.799044171
198.2,4.799390439
198.25,4.799736704
198.3,4.800082966
198.35,4.800429225
198.4,4.800775481
198.45,4.801121733
198.5,4.801467982
198.55,4.801814228
198.6,4.80216047
198.65,4.80250671
198.7,4.802852946
198.75,4.803199179
198.8,4.803545408
198.85,4.803891635
198.9,4.804237858
198.95,4.804584078
199,4.804930295
199.05,4.805276508
199.1,4.805622718
199.15,4.805968925
199.2,4.806315129
199.25,4.80666133
199.3,4.807007527
199.35,4.807353721
199.4,4.807699912
199.45,4.8080461
199.5,4.808392285
199.55,4.808738466
199.6,4.809084644
199.65,4.809430819
199.7,4.809776991
199.75,4.810123159
199.8,4.810469324
199.85,4.810815487
199.9,4.811161645
199.95,4.811507801
200,4.811853954
200.05,4.812200103
200.1,4.812546249
200.15,4.812892392
200.2,4.813238532
200.25,4.813584668
200.3,4.813930802
200.35,4.814276932
200.4,4.814623059
200.45,4.814969183
200.5,4.815315303
200.55,4.815661421
200.6,4.816007535
200.65,4.816353646
200.7,4.816699754
200.75,4.817045859
200.8,4.817391961
200.85,4.817738059
200.9,4.818084154
200.95,4.818430246
201,4.818776335
201.05,4.819122421
201.1,4.819468504
201.15,4.819814583
201.2,4.82016066
201.25,4.820506733
201.3,4.820852803
201.35,4.82119887
201.4,4.821544933
201.45,4.821890994
201.5,4.822237051
201.55,4.822583106
201.6,4.822929157
201.65,4.823275205
201.7,4.823621249
201.75,4.823967291
201.8,4.82431333
201.85,4.824659365
201.9,4.825005397
201.95,4.825351427
202,4.825697453
202.05,4.826043475
202.1,4.826389495
202.15,4.826735512
202.2,4.827081525
202.25,4.827427536
202.3,4.827773543
202.35,4.828119547
202.4,4.828465548
202.45,4.828811546
202.5,4.829157541
202.55,4.829503532
202.6,4.829849521
202.65,4.830195506
202.7,4.830541489
202.75,4.830887468
202.8,4.831233444
202.85,4.831579417
202.9,4.831925387
202.95,4.832271354
203,4.832617317
203.05,4.832963278
203.1,4.833309235
203.15,4.83365519
203.2,4.834001141
203.25,4.834347089
203.3,4.834693034
203.35,4.835038977
203.4,4.835384915
203.45,4.835730851
203.5,4.836076784
203.55,4.836422714
203.6,4.83676864
203.65,4.837114564
203.7,4.837460484
203.75,4.837806402
203.8,4.838152316
203.85,4.838498227
203.9,4.838844135
203.95,4.83919004
204,4.839535942
204.05,4.839881841
204.1,4.840227737
204.15,4.84057363
204.2,4.840919519
204.25,4.841265406
204.3,4.84161129
204.35,4.84195717
204.4,4.842303048
204.45,4.842648922
204.5,4.842994793
204.55,4.843340662
204.6,4.843686527
204.65,4.844032389
204.7,4.844378248
204.75,4.844724104
204.8,4.845069957
204.85,4.845415807
204.9,4.845761654
204.95,4.846107498
205,4.846453339
205.05,4.846799177
205.1,4.847145012
205.15,4.847490844
205.2,4.847836672
205.25,4.848182498
205.3,4.848528321
205.35,4.84887414
205.4,4.849219957
205.45,4.84956577
205.5,4.849911581
205.55,4.850257388
205.6,4.850603193
205.65,4.850948994
205.7,4.851294793
205.75,4.851640588
205.8,4.851986381
205.85,4.85233217
205.9,4.852677956
205.95,4.85302374
206,4.85336952
206.05,4.853715297
206.1,4.854061072
206.15,4.854406843
206.2,4.854752611
206.25,4.855098377
206.3,4.855444139
206.35,4.855789898
206.4,4.856135654
206.45,4.856481408
206.5,4.856827158
206.55,4.857172905
206.6,4.85751865
206.65,4.857864391
206.7,4.858210129
206.75,4.858555865
206.8,4.858901597
206.85,4.859247326
206.9,4.859593053
206.95,4.859938776
207,4.860284497
207.05,4.860630214
207.1,4.860975928
207.15,4.86132164
207.2,4.861667348
207.25,4.862013054
207.3,4.862358756
207.35,4.862704456
207.4,4.863050152
207.45,4.863395846
207.5,4.863741537
207.55,4.864087224
207.6,4.864432909
207.65,4.864778591
207.7,4.86512427
207.75,4.865469946
207.8,4.865815618
207.85,4.866161288
207.9,4.866506955
207.95,4.866852619
208,4.86719828
208.05,4.867543938
208.1,4.867889593
208.15,4.868235246
208.2,4.868580895
208.25,4.868926541
208.3,4.869272184
208.35,4.869617825
208.4,4.869963462
208.45,4.870309097
208.5,4.870654728
208.55,4.871000357
208.6,4.871345983
208.65,4.871691605
208.7,4.872037225
208.75,4.872382842
208.8,4.872728456
208.85,4.873074067
208.9,4.873419675
208.95,4.87376528
209,4.874110883
209.05,4.874456482
209.1,4.874802078
209.15,4.875147672
209.2,4.875493262
209.25,4.87583885
209.3,4.876184435
209.35,4.876530016
209.4,4.876875595
209.45,4.877221171
209.5,4.877566744
209.55,4.877912314
209.6,4.878257881
209.65,4.878603446
209.7,4.878949007
209.75,4.879294566
209.8,4.879640121
209.85,4.879985674
209.9,4.880331224
209.95,4.880676771
210,4.881022315
210.05,4.881367856
210.1,4.881713394
210.15,4.882058929
210.2,4.882404462
210.25,4.882749991
210.3,4.883095518
210.35,4.883441041
210.4,4.883786562
210.45,4.88413208
210.5,4.884477595
210.55,4.884823107
210.6,4.885168617
210.65,4.885514123
210.7,4.885859627
210.75,4.886205127
210.8,4.886550625
210.85,4.88689612
210.9,4.887241612
210.95,4.887587101
211,4.887932588
211.05,4.888278071
211.1,4.888623552
211.15,4.888969029
211.2,4.889314504
211.25,4.889659976
211.3,4.890005445
211.35,4.890350911
211.4,4.890696375
211.45,4.891041835
211.5,4.891387293
211.55,4.891732748
211.6,4.892078199
211.65,4.892423649
211.7,4.892769095
211.75,4.893114538
211.8,4.893459979
211.85,4.893805416
211.9,4.894150851
211.95,4.894496283
212,4.894841712
212.05,4.895187139
